163.06 , 0.95 , 0.012 , 20.642 , 0
163.15 , 0.894 , 0.008 , 20.629 , 0
163.27 , 0.839 , 0.006 , 20.681 , 0
163.36 , 0.78 , 0.006 , 20.681 , 0
163.46 , 0.728 , 0.012 , 20.681 , 0
163.57 , 0.672 , 0.023 , 20.747 , 0
163.67 , 0.615 , 0.002 , 20.511 , 0
163.76 , 0.561 , 0.002 , 20.511 , 0
163.86 , 0.505 , 0.01 , 20.629 , 0
163.97 , 0.45 , -0.0 , 20.511 , 0
164.07 , 0.392 , -0.0 , 20.511 , 0
164.16 , 0.339 , 0.017 , 20.524 , 0
164.26 , 0.284 , 0.019 , 20.485 , 0
164.37 , 0.228 , 0.006 , 20.472 , 0
164.46 , 0.171 , 0.006 , 20.472 , 0
164.56 , 0.117 , 0.012 , 20.472 , 0
164.66 , 0.061 , -0.0 , 20.314 , 0
164.77 , 0.006 , -0.0 , 20.314 , 0
164.86 , -0.0 , 0.015 , 20.341 , 0
164.96 , -0.0 , 0.004 , 20.314 , 0
165.06 , -0.0 , 0.004 , 20.314 , 0
165.17 , -0.0 , 0.017 , 20.196 , 0
165.26 , -0.0 , 0.01 , 20.314 , 0
165.36 , -0.0 , -0.0 , 20.354 , 0
165.46 , -0.0 , -0.0 , 20.354 , 0
165.57 , -0.0 , 0.021 , 19.947 , 0
165.66 , -0.0 , 0.002 , 19.934 , 0
165.76 , -0.0 , 0.002 , 19.934 , 0
165.89 , -0.0 , 0.015 , 19.882 , 0
165.98 , 0.0 , 0.008 , 19.738 , 0
166.08 , 0.0 , 0.008 , 19.764 , 0
166.16 , 0.0 , 0.008 , 19.764 , 0
166.25 , 0.0 , 0.021 , 19.895 , 0
166.37 , 0.0 , 0.006 , 19.62 , 0
166.46 , 0.0 , 0.006 , 19.62 , 0
166.56 , 0.0 , 0.015 , 19.489 , 0
166.65 , 0.0 , 0.008 , 19.213 , 0
166.77 , 0.0 , 0.008 , 19.213 , 0
166.86 , 0.0 , 0.012 , 19.462 , 0
166.96 , 0.0 , 0.006 , 19.331 , 0
167.05 , 0.0 , 0.012 , 19.423 , 0
167.17 , 0.0 , 0.012 , 19.423 , 0
167.28 , 0.0 , 0.004 , 19.004 , 0
167.37 , 0.0 , 0.01 , 18.873 , 0
167.47 , 0.0 , 0.01 , 18.873 , 0
167.57 , 0.0 , 0.004 , 18.991 , 0
167.66 , 0.0 , 0.012 , 18.833 , 0
167.76 , 0.0 , -0.0 , 18.886 , 0
167.87 , 0.0 , -0.0 , 18.886 , 0
167.97 , 0.0 , 0.015 , 18.689 , 0
168.06 , 0.0 , 0.017 , 18.715 , 0
168.16 , 0.0 , 0.017 , 18.715 , 0
168.27 , 0.0 , 0.017 , 18.702 , 0
168.36 , 0.0 , -0.009 , 18.558 , 0
168.46 , 0.0 , -0.009 , 18.558 , 0
168.56 , 0.0 , 0.002 , 18.597 , 0
168.67 , 0.0 , 0.004 , 18.414 , 0
168.76 , 0.0 , 0.012 , 18.44 , 0
168.86 , 0.0 , 0.012 , 18.44 , 0
168.96 , 0.0 , 0.006 , 18.309 , 0
169.07 , 0.0 , 0.012 , 18.231 , 0
169.16 , 0.0 , 0.012 , 18.231 , 0
169.26 , 0.0 , 0.006 , 18.139 , 0
169.36 , 0.0 , 0.008 , 18.204 , 0
169.47 , 0.0 , 0.004 , 18.008 , 0
169.6 , 0.0 , 0.004 , 18.008 , 0
169.69 , 0.0 , 0.019 , 18.008 , 0
169.79 , 0.0 , 0.004 , 17.772 , 0
169.88 , 0.0 , 0.004 , 17.772 , 0
169.98 , 0.0 , 0.006 , 17.601 , 0
170.08 , 0.0 , 0.021 , 17.536 , 0
170.19 , 0.0 , 0.006 , 17.392 , 0
170.28 , 0.0 , 0.006 , 17.392 , 0
170.38 , 0.0 , 0.023 , 17.221 , 0
170.47 , 0.0 , 0.019 , 17.221 , 0
170.57 , 0.0 , 0.019 , 17.221 , 0
170.67 , 0.0 , 0.004 , 17.221 , 0
170.76 , 0.0 , 0.012 , 17.103 , 0
170.86 , 0.0 , 0.012 , 17.103 , 0
170.95 , 0.0 , 0.012 , 16.959 , 0
171.07 , 0.0 , 0.012 , 16.828 , 0
171.16 , 0.0 , 0.012 , 16.75 , 0
171.26 , 0.0 , 0.012 , 16.75 , 0
171.35 , 0.0 , 0.017 , 16.763 , 0
171.47 , 0.0 , 0.008 , 16.828 , 0
171.56 , 0.0 , 0.008 , 16.828 , 0
171.66 , 0.0 , 0.006 , 16.501 , 0
171.77 , 0.0 , 0.01 , 16.514 , 0
171.87 , 0.0 , -0.002 , 16.461 , 0
171.96 , 0.0 , -0.002 , 16.461 , 0
172.07 , 0.0 , 0.006 , 16.369 , 0
172.17 , 0.0 , 0.012 , 16.369 , 0
172.28 , 0.0 , 0.012 , 16.369 , 0
172.38 , 0.0 , 0.017 , 16.173 , 0
172.47 , 0.0 , 0.01 , 16.251 , 0
172.57 , 0.0 , 0.01 , 16.251 , 0
172.66 , 0.0 , 0.006 , 16.383 , 0
172.76 , 0.0 , 0.006 , 16.081 , 0
172.87 , 0.002 , 0.021 , 16.068 , 0
172.97 , 0.056 , 0.021 , 16.068 , 0
173.06 , 0.109 , 0.01 , 15.963 , 0
173.16 , 0.163 , -0.0 , 16.002 , 0
173.26 , 0.219 , -0.0 , 16.002 , 0
173.37 , 0.274 , 0.012 , 15.937 , 0
173.46 , 0.332 , 0.006 , 15.819 , 0
173.56 , 0.385 , 0.015 , 15.819 , 0
173.66 , 0.441 , 0.015 , 15.819 , 0
173.77 , 0.496 , -0.002 , 15.596 , 0
173.86 , 0.554 , 0.017 , 15.544 , 0
173.96 , 0.608 , 0.017 , 15.544 , 0
174.07 , 0.665 , 0.004 , 15.282 , 0
174.18 , 0.728 , 0.006 , 15.151 , 0
174.28 , 0.785 , -0.0 , 15.137 , 0
174.38 , 0.838 , -0.0 , 15.137 , 0
174.47 , 0.893 , 0.01 , 15.19 , 0
174.57 , 0.944 , 0.015 , 15.033 , 0
174.66 , 0.997 , 0.015 , 15.033 , 0
174.76 , 1.052 , 0.004 , 14.875 , 0
174.85 , 1.108 , 0.01 , 14.705 , 0
174.97 , 1.163 , 0.01 , 14.705 , 0
175.06 , 1.22 , 0.01 , 14.744 , 0
175.16 , 1.274 , 0.015 , 14.299 , 0
175.25 , 1.33 , 0.01 , 14.43 , 0
175.37 , 1.385 , 0.01 , 14.43 , 0
175.46 , 1.441 , 0.004 , 14.246 , 0
175.56 , 1.497 , 0.015 , 14.233 , 0
175.65 , 1.552 , 0.015 , 14.233 , 0
175.77 , 1.608 , 0.015 , 13.958 , 0
175.86 , 1.664 , 0.015 , 13.827 , 0
175.96 , 1.719 , -0.002 , 13.892 , 0
176.07 , 1.774 , -0.002 , 13.892 , 0
176.17 , 1.834 , 0.01 , 13.735 , 0
176.26 , 1.888 , 0.01 , 13.748 , 0
176.37 , 1.943 , 0.01 , 13.748 , 0
176.47 , 1.998 , -0.0 , 13.473 , 0
176.56 , 2.0 , 0.004 , 13.499 , 0
176.66 , 2.0 , 0.004 , 13.499 , 0
176.79 , 2.0 , 0.012 , 13.486 , 0
176.9 , 2.0 , 0.008 , 13.447 , 0
177.0 , 2.0 , 0.012 , 13.394 , 0
177.09 , 2.0 , 0.012 , 13.394 , 0
177.19 , 2.0 , 0.012 , 13.381 , 0
177.28 , 2.0 , 0.019 , 13.447 , 0
177.38 , 2.0 , 0.019 , 13.447 , 0
177.48 , 2.0 , 0.015 , 13.185 , 0
177.57 , 2.0 , 0.019 , 13.145 , 0
177.67 , 2.0 , 0.01 , 13.067 , 0
177.76 , 2.0 , 0.01 , 13.067 , 0
177.86 , 2.0 , 0.015 , 13.185 , 0
177.96 , 2.0 , 0.006 , 12.818 , 0
178.07 , 2.0 , 0.006 , 12.818 , 0
178.16 , 2.0 , 0.019 , 12.896 , 0
178.26 , 2.0 , 0.004 , 12.857 , 0
178.36 , 2.0 , 0.008 , 13.027 , 0
178.47 , 2.0 , 0.008 , 13.027 , 0
178.56 , 2.0 , 0.017 , 12.909 , 0
178.66 , 2.0 , 0.008 , 12.857 , 0
178.75 , 2.0 , 0.008 , 12.857 , 0
178.87 , 2.0 , 0.002 , 12.634 , 0
178.96 , 2.0 , 0.015 , 12.66 , 0
179.06 , 2.0 , 0.015 , 12.66 , 0
179.15 , 2.0 , 0.01 , 12.883 , 0
179.27 , 2.0 , 0.008 , 12.608 , 0
179.36 , 2.0 , 0.002 , 12.713 , 0
179.46 , 2.0 , 0.002 , 12.713 , 0
179.55 , 2.0 , 0.006 , 12.634 , 0
179.67 , 2.0 , 0.01 , 12.385 , 0
179.76 , 2.0 , 0.01 , 12.385 , 0
179.86 , 2.0 , 0.019 , 12.818 , 0
179.95 , 2.0 , 0.021 , 12.556 , 0
180.07 , 2.0 , 0.004 , 12.529 , 0
180.16 , 2.0 , 0.004 , 12.529 , 0
180.26 , 2.0 , 0.008 , 12.425 , 0
180.35 , 2.0 , 0.01 , 12.529 , 0
180.47 , 2.0 , 0.01 , 12.529 , 0
180.56 , 2.0 , 0.006 , 12.477 , 0
180.69 , 2.0 , 0.006 , 12.451 , 0
180.8 , 2.0 , 0.002 , 12.477 , 0
180.9 , 2.0 , 0.002 , 12.477 , 0
180.99 , 2.0 , 0.004 , 12.49 , 0
181.09 , 2.0 , 0.002 , 12.438 , 0
181.18 , 2.0 , 0.002 , 12.438 , 0
181.28 , 2.0 , 0.021 , 12.333 , 0
181.38 , 2.0 , 0.004 , 12.503 , 0
181.49 , 2.0 , 0.013 , 12.202 , 0
181.58 , 2.0 , 0.013 , 12.202 , 0
181.68 , 2.0 , 0.013 , 12.215 , 0
181.78 , 2.0 , 0.006 , 12.005 , 0
181.87 , 2.0 , 0.006 , 12.005 , 0
181.97 , 2.0 , 0.01 , 12.044 , 0
182.06 , 2.0 , 0.015 , 12.162 , 0
182.16 , 2.0 , 0.015 , 12.162 , 0
182.27 , 2.0 , 0.008 , 11.743 , 0
182.37 , 2.0 , 0.017 , 11.992 , 0
182.48 , 2.0 , 0.017 , 11.992 , 0
182.57 , 2.0 , -0.002 , 11.913 , 0
182.69 , 2.0 , 0.015 , 11.795 , 0
182.8 , 2.0 , 0.023 , 11.979 , 0
182.89 , 2.0 , 0.023 , 11.979 , 0
183.01 , 2.0 , 0.013 , 11.927 , 0
183.1 , 2.0 , 0.01 , 11.677 , 0
183.2 , 2.0 , 0.006 , 11.704 , 0
183.29 , 2.0 , 0.006 , 11.704 , 0
183.39 , 2.0 , 0.019 , 11.599 , 0
183.49 , 2.0 , 0.002 , 11.638 , 0
183.58 , 2.0 , 0.002 , 11.638 , 0
183.68 , 2.0 , 0.013 , 11.442 , 0
183.77 , 2.0 , 0.006 , 11.56 , 0
183.87 , 2.0 , 0.006 , 11.56 , 0
183.97 , 2.0 , 0.004 , 11.455 , 0
184.06 , 2.0 , 0.006 , 11.651 , 0
184.16 , 2.0 , 0.01 , 11.481 , 0
184.29 , 2.0 , 0.01 , 11.481 , 0
184.38 , 2.0 , -0.0 , 11.415 , 0
184.48 , 2.0 , -0.0 , 11.494 , 0
184.57 , 2.0 , -0.0 , 11.494 , 0
184.67 , 2.0 , 0.004 , 11.35 , 0
184.76 , 2.0 , 0.017 , 11.206 , 0
184.86 , 2.0 , 0.017 , 11.206 , 0
184.97 , 2.0 , 0.019 , 11.035 , 0
185.08 , 2.0 , 0.002 , 11.271 , 0
185.18 , 2.0 , 0.006 , 11.206 , 0
185.29 , 2.0 , 0.006 , 11.206 , 0
185.4 , 2.0 , 0.017 , 11.193 , 0
185.52 , 2.0 , 0.006 , 11.062 , 0
185.61 , 2.0 , 0.01 , 10.983 , 0
185.71 , 2.0 , 0.01 , 10.983 , 0
185.8 , 2.0 , 0.01 , 11.206 , 0
185.9 , 2.0 , 0.006 , 10.97 , 0
186.0 , 2.0 , 0.006 , 10.97 , 0
186.09 , 2.0 , 0.004 , 11.075 , 0
186.2 , 2.0 , 0.015 , 10.996 , 0
186.3 , 2.0 , 0.015 , 11.075 , 0
186.4 , 2.0 , 0.015 , 11.075 , 0
186.49 , 2.0 , 0.023 , 10.983 , 0
186.59 , 2.0 , 0.002 , 10.891 , 0
186.7 , 2.0 , 0.002 , 10.891 , 0
186.79 , 2.0 , 0.015 , 10.747 , 0
186.89 , 2.0 , 0.015 , 10.97 , 0
186.99 , 2.0 , 0.015 , 10.97 , 0
187.08 , 2.0 , 0.015 , 10.799 , 0
187.18 , 2.0 , 0.01 , 10.904 , 0
187.27 , 2.0 , 0.01 , 10.904 , 0
187.37 , 2.0 , -0.004 , 10.721 , 0
187.47 , 2.0 , 0.019 , 10.76 , 0
187.56 , 2.0 , 0.01 , 10.747 , 0
187.66 , 2.0 , 0.01 , 10.747 , 0
187.75 , 2.0 , 0.015 , 10.55 , 0
187.9 , 2.0 , 0.002 , 10.773 , 0
187.99 , 2.0 , 0.01 , 10.577 , 0
188.09 , 2.0 , 0.01 , 10.577 , 0
188.19 , 2.0 , 0.004 , 10.642 , 0
188.28 , 2.0 , 0.017 , 10.354 , 0
188.38 , 2.0 , 0.017 , 10.354 , 0
188.49 , 2.0 , 0.025 , 10.498 , 0
188.6 , 2.0 , 0.019 , 10.524 , 0
188.71 , 2.0 , 0.01 , 10.432 , 0
188.81 , 2.0 , 0.01 , 10.432 , 0
188.92 , 2.0 , 0.021 , 10.498 , 0
189.02 , 2.0 , 0.019 , 10.328 , 0
189.11 , 2.0 , 0.019 , 10.328 , 0
189.21 , 2.0 , 0.008 , 10.367 , 0
189.32 , 2.0 , 0.004 , 10.262 , 0
189.42 , 2.0 , 0.01 , 10.38 , 0
189.53 , 2.0 , 0.01 , 10.38 , 0
189.62 , 2.0 , 0.015 , 10.38 , 0
189.72 , 2.0 , 0.004 , 10.249 , 0
189.82 , 2.0 , 0.004 , 10.249 , 0
189.93 , 2.0 , 0.006 , 10.288 , 0
190.04 , 2.0 , 0.01 , 10.118 , 0
190.14 , 2.0 , 0.006 , 10.262 , 0
190.23 , 2.0 , 0.006 , 10.262 , 0
190.33 , 2.0 , 0.002 , 10.065 , 0
190.42 , 2.0 , 0.01 , 10.039 , 0
190.52 , 2.0 , 0.01 , 10.039 , 0
190.62 , 2.0 , 0.008 , 10.183 , 0
190.71 , 2.0 , 0.015 , 10.131 , 0
190.81 , 2.0 , 0.015 , 10.131 , 0
190.9 , 2.0 , 0.01 , 10.092 , 0
191.0 , 2.0 , 0.004 , 9.921 , 0
191.09 , 2.0 , 0.004 , 9.921 , 0
191.19 , 2.0 , 0.013 , 9.895 , 0
191.29 , 2.0 , 0.01 , 9.974 , 0
191.38 , 2.0 , 0.006 , 9.816 , 0
191.48 , 2.0 , 0.006 , 9.816 , 0
191.61 , 2.0 , 0.008 , 9.843 , 0
191.7 , 2.0 , 0.019 , 9.712 , 0
191.8 , 2.0 , 0.019 , 9.712 , 0
191.89 , 2.0 , 0.008 , 9.685 , 0
192.01 , 2.0 , 0.017 , 9.554 , 0
192.1 , 2.0 , 0.002 , 9.581 , 0
192.2 , 2.0 , 0.002 , 9.581 , 0
192.29 , 2.0 , 0.006 , 9.738 , 0
192.39 , 2.0 , 0.019 , 9.607 , 0
192.49 , 2.0 , 0.019 , 9.607 , 0
192.58 , 2.0 , 0.017 , 9.594 , 0
192.68 , 2.0 , 0.006 , 9.528 , 0
192.77 , 2.0 , 0.006 , 9.528 , 0
192.87 , 2.0 , 0.006 , 9.502 , 0
192.96 , 2.0 , 0.017 , 9.62 , 0
193.06 , 2.0 , 0.017 , 9.62 , 0
193.16 , 2.0 , 0.013 , 9.489 , 0
193.27 , 2.0 , 0.006 , 9.554 , 0
193.36 , 2.0 , 0.008 , 9.423 , 0
193.46 , 2.0 , 0.008 , 9.423 , 0
193.56 , 2.0 , 0.002 , 9.502 , 0
193.67 , 2.0 , 0.01 , 9.371 , 0
193.78 , 2.0 , 0.01 , 9.371 , 0
193.88 , 2.0 , 0.013 , 9.41 , 0
193.99 , 2.0 , 0.006 , 9.371 , 0
194.08 , 2.0 , 0.008 , 9.384 , 0
194.18 , 2.0 , 0.008 , 9.384 , 0
194.28 , 2.0 , 0.006 , 9.371 , 0
194.37 , 2.0 , 0.006 , 9.24 , 0
194.47 , 2.0 , 0.006 , 9.24 , 0
194.56 , 2.0 , 0.008 , 9.345 , 0
194.66 , 2.0 , 0.023 , 9.082 , 0
194.76 , 2.0 , 0.023 , 9.082 , 0
194.88 , 2.0 , -0.002 , 9.069 , 0
194.98 , 2.0 , -0.0 , 9.253 , 0
195.07 , 2.0 , 0.013 , 8.978 , 0
195.17 , 2.0 , 0.013 , 8.978 , 0
195.27 , 2.0 , 0.006 , 9.2 , 0
195.38 , 2.0 , 0.002 , 9.266 , 0
195.47 , 2.0 , 0.002 , 9.266 , 0
195.57 , 2.0 , 0.019 , 9.305 , 0
195.67 , 2.0 , 0.008 , 9.082 , 0
195.76 , 2.0 , 0.008 , 9.082 , 0
195.86 , 2.0 , 0.01 , 8.925 , 0
195.95 , 2.0 , 0.017 , 9.004 , 0
196.07 , 2.0 , 0.006 , 9.122 , 0
196.18 , 2.0 , 0.006 , 9.122 , 0
196.27 , 2.0 , 0.008 , 8.938 , 0
196.37 , 2.0 , 0.006 , 8.925 , 0
196.47 , 2.0 , 0.006 , 8.925 , 0
196.56 , 2.0 , 0.008 , 8.689 , 0
196.67 , 2.0 , 0.008 , 8.768 , 0
196.77 , 2.0 , 0.017 , 8.886 , 0
196.88 , 2.0 , 0.017 , 8.886 , 0
196.98 , 2.0 , 0.015 , 8.768 , 0
197.09 , 2.0 , 0.019 , 8.886 , 0
197.2 , 2.0 , 0.01 , 8.86 , 0
197.3 , 2.0 , 0.01 , 8.86 , 0
197.39 , 2.0 , 0.01 , 8.807 , 0
197.5 , 2.0 , 0.017 , 8.951 , 0
197.62 , 2.0 , 0.013 , 8.847 , 0
197.71 , 2.0 , 0.013 , 8.847 , 0
197.81 , 2.0 , 0.008 , 8.781 , 0
197.9 , 2.0 , 0.01 , 8.558 , 0
198.0 , 2.0 , 0.01 , 8.558 , 0
198.1 , 2.0 , 0.015 , 8.584 , 0
198.19 , 2.0 , 0.006 , 8.676 , 0
198.29 , 2.0 , 0.006 , 8.676 , 0
198.4 , 2.0 , 0.004 , 8.676 , 0
198.5 , 2.0 , 0.017 , 8.742 , 0
198.64 , 2.0 , 0.015 , 8.558 , 0
198.75 , 2.0 , 0.004 , 8.519 , 0
198.86 , 2.0 , 0.004 , 8.519 , 0
198.96 , 2.0 , 0.01 , 8.44 , 0
199.07 , 2.0 , 0.01 , 8.532 , 0
199.18 , 2.0 , 0.008 , 8.624 , 0
199.29 , 2.0 , 0.008 , 8.624 , 0
199.39 , 2.0 , -0.002 , 8.401 , 0
199.49 , 2.0 , 0.015 , 8.65 , 0
199.6 , 2.0 , 0.008 , 8.532 , 0
199.69 , 2.0 , 0.008 , 8.532 , 0
199.79 , 2.0 , 0.017 , 8.493 , 0
199.9 , 2.0 , 0.008 , 8.401 , 0
200.0 , 2.0 , 0.008 , 8.401 , 0
200.09 , 2.0 , 0.01 , 8.427 , 0
200.21 , 2.0 , 0.008 , 8.257 , 0
200.3 , 2.0 , 0.013 , 8.152 , 0
200.4 , 2.0 , 0.013 , 8.152 , 0
200.49 , 2.0 , 0.004 , 8.126 , 0
200.61 , 2.0 , 0.01 , 7.903 , 0
200.72 , 2.0 , 0.01 , 7.903 , 0
200.81 , 2.0 , 0.015 , 7.929 , 0
200.91 , 2.0 , 0.017 , 8.113 , 0
201.01 , 2.0 , 0.025 , 7.955 , 0
201.12 , 2.0 , 0.025 , 7.955 , 0
201.21 , 2.0 , 0.015 , 7.955 , 0
201.32 , 2.0 , 0.015 , 8.047 , 0
201.44 , 2.0 , 0.015 , 8.047 , 0
201.53 , 2.0 , 0.013 , 8.178 , 0
201.63 , 2.0 , 0.01 , 7.864 , 0
201.72 , 2.0 , 0.002 , 8.008 , 0
201.84 , 2.0 , 0.002 , 8.008 , 0
201.93 , 2.0 , 0.013 , 8.1 , 0
202.08 , 2.0 , 0.006 , 8.06 , 0
202.19 , 2.0 , 0.008 , 7.942 , 0
202.3 , 2.0 , 0.015 , 8.113 , 0
202.4 , 2.0 , 0.015 , 8.113 , 0
202.49 , 2.0 , 0.025 , 7.982 , 0
202.59 , 2.0 , 0.008 , 8.034 , 0
202.68 , 2.0 , 0.008 , 8.034 , 0
202.78 , 2.0 , 0.006 , 7.864 , 0
202.89 , 2.0 , 0.01 , 7.916 , 0
203.0 , 2.0 , 0.004 , 7.903 , 0
203.12 , 2.0 , 0.004 , 7.903 , 0
203.21 , 2.0 , 0.008 , 8.086 , 0
203.32 , 2.0 , -0.002 , 7.929 , 0
203.44 , 2.0 , 0.015 , 7.955 , 0
203.55 , 2.0 , 0.015 , 7.955 , 0
203.66 , 2.0 , 0.006 , 8.086 , 0
203.77 , 2.0 , 0.004 , 7.982 , 0
203.88 , 2.0 , 0.01 , 7.995 , 0
203.99 , 2.0 , 0.006 , 7.851 , 0
204.11 , 2.0 , 0.006 , 7.851 , 0
204.2 , 2.0 , 0.013 , 7.929 , 0
204.3 , 2.0 , 0.008 , 7.746 , 0
204.41 , 2.0 , 0.017 , 7.733 , 0
204.52 , 2.0 , 0.017 , 7.733 , 0
204.62 , 2.0 , 0.006 , 7.824 , 0
204.73 , 2.0 , 0.01 , 7.942 , 0
204.84 , 2.0 , 0.01 , 7.824 , 0
204.94 , 2.0 , 0.01 , 7.824 , 0
205.03 , 2.0 , 0.01 , 7.667 , 0
205.13 , 2.0 , -0.0 , 7.602 , 0
205.23 , 2.0 , -0.0 , 7.602 , 0
205.32 , 2.0 , 0.01 , 7.549 , 0
205.42 , 2.0 , 0.017 , 7.68 , 0
205.51 , 2.0 , 0.017 , 7.68 , 0
205.62 , 2.0 , 0.025 , 7.641 , 0
205.74 , 2.0 , 0.006 , 7.785 , 0
205.83 , 2.0 , 0.008 , 7.693 , 0
205.98 , 2.0 , 0.006 , 7.615 , 0
206.09 , 2.0 , 0.006 , 7.615 , 0
206.18 , 2.0 , 0.004 , 7.667 , 0
206.3 , 2.0 , 0.008 , 7.851 , 0
206.41 , 2.0 , 0.013 , 7.562 , 0
206.52 , 2.0 , 0.013 , 7.562 , 0
206.63 , 2.0 , 0.013 , 7.628 , 0
206.74 , 2.0 , 0.019 , 7.588 , 0
206.86 , 2.0 , 0.006 , 7.68 , 0
206.97 , 2.0 , 0.013 , 7.405 , 0
207.08 , 2.0 , 0.013 , 7.405 , 0
207.18 , 2.0 , 0.008 , 7.444 , 0
207.29 , 2.0 , 0.008 , 7.274 , 0
207.4 , 2.0 , 0.01 , 7.248 , 0
207.51 , 2.0 , 0.01 , 7.248 , 0
207.62 , 2.0 , 0.013 , 7.405 , 0
207.73 , 2.0 , 0.019 , 7.221 , 0
207.85 , 2.0 , -0.0 , 7.103 , 0
207.96 , 2.0 , 0.015 , 7.287 , 0
208.07 , 2.0 , 0.015 , 7.287 , 0
208.18 , 2.0 , -0.0 , 7.248 , 0
208.29 , 2.0 , 0.017 , 7.182 , 0
208.41 , 2.0 , 0.019 , 7.379 , 0
208.52 , 2.0 , 0.004 , 7.09 , 0
208.61 , 2.0 , 0.004 , 7.09 , 0
208.73 , 2.0 , 0.004 , 7.3 , 0
208.82 , 2.0 , 0.01 , 7.221 , 0
208.93 , 2.0 , 0.002 , 7.169 , 0
209.05 , 2.0 , 0.002 , 7.169 , 0
209.14 , 2.0 , 0.01 , 7.195 , 0
209.28 , 2.0 , 0.013 , 7.051 , 0
209.38 , 2.0 , 0.004 , 7.169 , 0
209.49 , 2.0 , 0.004 , 7.169 , 0
209.59 , 2.0 , 0.015 , 6.933 , 0
209.7 , 2.0 , 0.017 , 7.117 , 0
209.81 , 2.0 , 0.01 , 7.025 , 0
209.92 , 2.0 , 0.021 , 6.959 , 0
210.04 , 2.0 , 0.021 , 6.959 , 0
210.13 , 2.0 , 0.01 , 7.012 , 0
210.24 , 2.0 , 0.021 , 7.064 , 0
210.34 , 2.0 , 0.004 , 6.959 , 0
210.44 , 2.0 , 0.004 , 6.959 , 0
210.53 , 2.0 , 0.008 , 6.881 , 0
210.64 , 2.0 , 0.01 , 7.208 , 0
210.74 , 2.0 , 0.01 , 7.208 , 0
210.84 , 2.0 , 0.01 , 6.789 , 0
210.95 , 2.0 , 0.004 , 6.92 , 0
211.06 , 2.0 , 0.015 , 6.697 , 0
211.17 , 2.0 , 0.015 , 6.697 , 0
211.28 , 2.0 , 0.015 , 7.025 , 0
211.4 , 2.0 , 0.021 , 6.854 , 0
211.51 , 2.0 , -0.002 , 6.907 , 0
211.6 , 2.0 , 0.01 , 7.051 , 0
211.71 , 2.0 , 0.01 , 7.051 , 0
211.83 , 2.0 , 0.013 , 6.946 , 0
211.94 , 2.0 , 0.013 , 7.261 , 0
212.05 , 2.0 , 0.013 , 6.854 , 0
212.15 , 2.0 , 0.013 , 6.854 , 0
212.24 , 2.0 , 0.01 , 7.143 , 0
212.35 , 2.0 , 0.008 , 7.012 , 0
212.45 , 2.0 , 0.002 , 6.986 , 0
212.56 , 2.0 , 0.002 , 6.986 , 0
212.67 , 2.0 , 0.01 , 6.986 , 0
212.79 , 2.0 , 0.008 , 7.038 , 0
212.91 , 2.0 , 0.013 , 7.156 , 0
213.03 , 2.0 , 0.013 , 7.156 , 0
213.12 , 2.0 , 0.019 , 6.946 , 0
213.23 , 2.0 , 0.021 , 6.802 , 0
213.35 , 2.0 , 0.01 , 7.103 , 0
213.46 , 2.0 , 0.006 , 6.972 , 0
213.57 , 2.0 , 0.006 , 6.972 , 0
213.68 , 2.0 , 0.027 , 6.881 , 0
213.78 , 2.0 , 0.008 , 7.025 , 0
213.89 , 2.0 , 0.01 , 6.776 , 0
214.0 , 2.0 , 0.01 , 6.776 , 0
214.11 , 2.0 , 0.015 , 6.959 , 0
214.21 , 2.0 , 0.008 , 6.894 , 0
214.32 , 2.0 , 0.002 , 6.881 , 0
214.43 , 2.0 , 0.002 , 6.881 , 0
214.53 , 2.0 , 0.008 , 6.881 , 0
214.62 , 2.0 , 0.015 , 6.527 , 0
214.74 , 2.0 , 0.013 , 6.671 , 0
214.85 , 2.0 , 0.013 , 6.671 , 0
214.94 , 2.0 , 0.006 , 6.737 , 0
215.06 , 2.0 , 0.025 , 6.92 , 0
215.17 , 2.0 , -0.002 , 6.579 , 0
215.28 , 2.0 , -0.002 , 6.579 , 0
215.39 , 2.0 , 0.006 , 6.75 , 0
215.5 , 2.0 , -0.013 , 6.737 , 0
215.62 , 2.0 , 0.021 , 6.553 , 0
215.73 , 2.0 , 0.004 , 6.697 , 0
215.84 , 2.0 , 0.004 , 6.697 , 0
215.95 , 2.0 , 0.013 , 6.54 , 0
216.06 , 2.0 , 0.021 , 6.579 , 0
216.17 , 2.0 , 0.019 , 6.566 , 0
216.29 , 2.0 , 0.006 , 6.566 , 0
216.4 , 2.0 , 0.006 , 6.566 , 0
216.51 , 2.0 , 0.013 , 6.645 , 0
216.62 , 2.0 , 0.002 , 6.697 , 0
216.73 , 2.0 , 0.01 , 6.501 , 0
216.85 , 2.0 , 0.01 , 6.501 , 0
216.96 , 2.0 , 0.015 , 6.54 , 0
217.07 , 2.0 , 0.017 , 6.343 , 0
217.18 , 2.0 , 0.008 , 6.422 , 0
217.29 , 2.0 , 0.006 , 6.501 , 0
217.41 , 2.0 , 0.006 , 6.501 , 0
217.52 , 2.0 , 0.013 , 6.343 , 0
217.63 , 2.0 , 0.006 , 6.252 , 0
217.74 , 2.0 , 0.013 , 6.383 , 0
217.85 , 2.0 , 0.006 , 6.409 , 0
217.96 , 2.0 , 0.006 , 6.409 , 0
218.08 , 2.0 , 0.006 , 6.356 , 0
218.22 , 2.0 , 0.006 , 6.068 , 0
